tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,Activity
-1.3090870336250022,-0.2605078838489674,-0.6013794121918855,0.38149469083381454,2.091393432223787,0.5091089868243203,0.29743745264856575,1.871240808149424,0.4001550138078436,-0.3966233730316162,3.7880144119262695,0.506399393081665,-1.9499790668487549,-3.044278144836426,-1.4799901247024536,1.8538567570678515,4.279793568550009,0.6112494556340885,0.4501984119415283,3.5999295711517334,0.7625235915184021,1.6408140467745918,9.367686952863421,1.9869614669254847,0.6299251650538715,2.373491220810726,0.6432046322081889,0.5239686575167033,2.0202564220039205,0.5121113621458716,2.964707374572754,13.573286056518555,3.2656047344207764,0.48574298620224,5.313860893249512,0.6927221417427063,3.074904817033526,93.18582440156796,4.346952634265958,0.9107681512832642,3.44372022151947,0.8988040387630463,0.0397226027978052,-0.056194147860099165,-0.050058224941104915,0.24292068429110514,0.31002244798698697,0.14210785051658145,0.2052756569405297,0.24927002916407134,0.11164185557424147,0.42210787534713745,0.3885102868080139,0.22831088304519653,-0.4280638098716736,-0.6217080950737,-0.303600013256073,0.058480827641760304,0.09583906057185798,0.021979229877752922,0.41565562039613724,0.4117613509297371,0.1832977458834648,WALKING_DOWNSTAIRS
-0.12921736416993318,-0.017626585783781828,-0.5642442394185949,0.7882954861046566,2.3960267061578504,0.7279588177560387,0.6291058292441242,1.9883272801570608,0.5928227116541608,1.300182580947876,4.609014511108398,0.838982343673706,-1.4334670305252075,-3.791828155517578,-1.9384084939956665,0.6150917238229289,5.528627118458341,0.8286687857566245,0.9778485298156738,2.9700801372528076,1.0028783082962036,1.059358140187604,9.343267423766,1.9352807870932989,0.9332972548411835,2.203821036752265,0.501501408427558,0.7193789451706166,1.9128343900855704,0.39681790221710583,3.4103705883026123,13.526028633117676,2.7523441314697266,0.07417750358581543,6.343971252441406,0.7896314859390259,1.9621747291510396,91.98001520110905,3.9878331138810386,0.7624131217598915,3.945465922355652,0.5609673857688904,-0.10226538511259216,-0.02684534394315311,0.056919550543950335,0.2674152800088928,0.3209800288786102,0.06973664445147497,0.20933354448299027,0.27385696647118557,0.05242532808915711,0.4323398768901825,0.4404338300228119,0.20952677726745605,-0.6969972252845764,-0.5484042763710022,-0.06765332818031311,0.07941517911795294,0.1000692736110927,0.007929349114214201,0.3178026508539915,0.5317200198769569,0.06708063976839185,WALKING_DOWNSTAIRS
-1.0683897424627233,0.11835628085666233,-0.6335556153897886,0.6394988279204438,2.341971084028231,0.39678760228640486,0.5122629637907886,2.1011228679138925,0.2966289886558335,0.15068840980529785,4.350533485412598,0.19774293899536133,-1.9200001955032349,-2.976919651031494,-1.4950835704803467,1.5352687723070515,5.295694969182427,0.5530019931450096,0.7678092122077942,4.2112627029418945,0.42703044414520264,2.3538751857621327,8.987676858901978,2.143862251724516,0.5329017432037676,1.9533684098695894,0.7331934014264462,0.4150006022988534,1.6120666095188685,0.5594642122789305,3.328416347503662,12.702299118041992,3.5958142280578613,1.4327025413513184,5.509474277496338,0.5467599630355835,5.814570362773844,84.4577103166944,5.114518898125476,0.6309574246406555,2.785395383834839,0.8386843204498291,0.005415976845792362,0.11485903024939555,-0.017704183377125964,0.276967051105913,0.261647626319373,0.12324327865480986,0.23162662057320063,0.23036593294284313,0.1028326186933555,0.4668537676334381,0.4821254014968872,0.22602014243602753,-0.46899178624153137,-0.30146199464797974,-0.1921171247959137,0.07400041065356011,0.07920709574701658,0.014959882923581332,0.38282160460948944,0.4949535746127367,0.18852828349918127,WALKING_DOWNSTAIRS
-0.38543725896764686,0.6103606577272769,-0.6469537284639146,0.8845027614041643,2.165754337229085,0.6278019437548389,0.7524060153176263,1.6121951117600597,0.5015791002124425,1.076493263244629,4.380893707275391,0.5221483707427979,-1.872535228729248,-3.7379956245422363,-1.7316434383392334,0.9019312697938778,4.889310061386141,0.798086804371183,1.3035759925842285,1.5344328880310059,1.031595230102539,0.8838915963258062,9.231061169079371,2.0363134230886186,0.5179276538012761,2.0622916727893887,0.5351685933855207,0.4074757213191111,1.6911488430840629,0.4424829580345932,2.4047868251800537,13.204792022705078,2.92283296585083,0.31046873331069946,6.646064758300781,1.0923235416412354,1.0399330852499016,89.31364271723945,4.422749015277616,0.6850950196385384,3.2654552459716797,0.7996514141559601,-0.024838217908316956,-0.007504914562949645,-0.005928663969306009,0.22534680925808953,0.2202660574060419,0.13955932037054727,0.17950711588075915,0.1744628017423769,0.11907859538843356,0.3680463135242462,0.21914790570735931,0.22540926933288574,-0.4173736870288849,-0.5090034604072571,-0.270766019821167,0.04958450778156275,0.04684070492904172,0.018816352819382536,0.324369452893734,0.24415519647300243,0.24339161813259125,WALKING_DOWNSTAIRS
-0.3834718730714586,0.8232724401685927,-0.3652756302445023,0.7128919746884191,1.9082818522584941,0.6272396687293812,0.573263178146425,1.591210494806737,0.5014823097914498,0.9063522815704346,3.9774341583251953,0.9490153789520264,-1.7513973712921143,-2.749386787414551,-1.453036904335022,0.636442868435229,4.184445300338809,0.5122844213364938,0.8854076266288757,2.7858762741088867,0.8618408441543579,2.117434390953609,9.33692216873169,2.3089670028005327,0.5464683823479815,2.2143965422939758,0.4412527135187291,0.4684255536721678,1.8566503184182304,0.3405209274924531,2.8863422870635986,13.223934173583984,3.205185890197754,0.7806583642959595,5.855835437774658,1.4985052347183228,4.771490818152457,91.90654077267239,5.519078864452616,0.8499006927013397,3.477967619895935,0.5238785147666931,-0.058021290111355484,-0.3470532714522311,-0.03683190197417779,0.12830910356056968,0.19102470477196465,0.08067570252359195,0.09952818122526098,0.15690471027616634,0.06806238777270274,0.1647808998823166,0.09407325088977814,0.09865473955869675,-0.3413209617137909,-0.6029239892959595,-0.17867808043956757,0.019241723803541753,0.15563318113629734,0.007632709088650715,0.13297772710211575,0.27901270240545273,0.11766791762784123,WALKING_DOWNSTAIRS
-0.8860386080212064,0.2967849307590061,-0.6089959541956583,0.9802800738695925,1.9986825394684848,0.48977266770169914,0.8667433310928658,1.6536313516122332,0.38918696509467243,0.750601053237915,4.124713897705078,0.23071813583374023,-1.9414976835250854,-2.5200142860412598,-1.632570743560791,1.710422733566013,3.9348601556064042,0.6018689950681106,1.680073082447052,3.4783496856689453,0.658486545085907,1.726250627211162,9.19046860081809,2.439674964972905,0.7100537558436335,2.1419608605679628,0.5292442532101327,0.584098992907271,1.8454095392811065,0.4497438243457251,3.170490026473999,12.530613899230957,3.352344512939453,0.9122636318206787,6.276971817016602,1.6277176141738892,3.4661112664135927,88.8888524191066,6.222109861430211,0.9275178015232086,4.204189300537109,0.9574281573295593,0.06282640008222577,0.27040604781359434,0.032146783878228495,0.17311142491194495,0.19150225704445056,0.05228371732970068,0.14034745993261338,0.14938148829553807,0.0442877307401172,0.4109596014022827,0.6285803318023682,0.11560624837875366,-0.2692388594150543,-0.10903944820165634,-0.05604688450694084,0.032844451788227126,0.1084827910596753,0.0036693747008894294,0.24083362333476543,0.22098051011562347,0.09392053121700883,WALKING_DOWNSTAIRS
-0.11816995232193558,0.005177321257414641,-0.28551586469014484,0.4815403746275257,2.090814709478017,0.5701036950029575,0.4140938979935091,1.7064816353252399,0.4700479389708721,0.6794648170471191,3.4595041275024414,0.6275355815887451,-0.9134761095046997,-3.207366943359375,-1.3486894369125366,0.2372570799394301,4.2096253188632105,0.3944998200807485,0.7562438249588013,3.201179027557373,0.7390081882476807,1.7901090851851873,9.546379617282323,2.4153835432870046,0.5881036545314744,2.284179589998262,0.6489763468001908,0.5226364245220106,1.8635357849451968,0.5400820435309898,2.681756019592285,13.923236846923828,3.7022948265075684,0.9966106414794922,6.056233882904053,1.3561322689056396,3.538004091461778,96.16450175379357,6.240206163505446,1.1303097009658813,3.7173992395401,1.0639087855815887,0.03881176012302084,0.10443068485307906,-0.0224220272461285,0.17007419715304006,0.18795131106374513,0.08025386079164207,0.1336376801731863,0.15153275932451443,0.06449537111828771,0.35124751925468445,0.4528038501739502,0.10537425428628922,-0.28985556960105896,-0.19593502581119537,-0.16233743727207184,0.029398541241910502,0.04496983129337163,0.006713405114505956,0.19104810617864132,0.2892065141350031,0.09903652733191848,WALKING_DOWNSTAIRS
-0.9741865396499634,-0.062311525698061344,-0.5094119928501271,0.39246763173818844,2.1637043937831493,0.4700430869802537,0.2797230702859384,1.8776656204453883,0.3950002965286109,0.3313765525817871,4.25679874420166,0.422574520111084,-1.3754478693008423,-2.8098907470703125,-1.1702289581298828,1.0973654099987527,4.512106218664047,0.47225810046198546,0.3100031018257141,3.646249294281006,0.7781519889831543,1.5210660749248095,9.77327035154615,2.437816253730229,0.6510485135147219,2.206745908167369,0.49263809923442,0.5741919736777029,1.8133169911345657,0.41637556163632145,2.5088746547698975,14.096117973327637,3.201596736907959,0.40378883481025696,6.568896293640137,1.5337992906570435,2.7223681652744056,100.21262202822398,6.1769728017394,1.0401301234960556,3.735196113586426,0.8386843800544739,0.06704791621970278,0.4058708700218371,0.09498954590942178,0.19948019469216818,0.1231211386092389,0.07759002897541438,0.17063281699368846,0.10637586961063199,0.05789039040706593,0.3323107063770294,0.5867360830307007,0.19517144560813904,-0.3139847218990326,0.11942415684461594,-0.12278391420841217,0.04286661585545727,0.1793485916628457,0.01482821883575502,0.3297145124524832,0.1977294534444809,0.09945650305598974,WALKING_DOWNSTAIRS
0.15001940727233887,-0.11654346960562247,-0.4599306848314073,0.4627924288859557,2.2276919354590827,0.5929019567994277,0.3977891869015164,1.872116364896379,0.5182898741200137,0.726600170135498,4.833725929260254,0.3226473331451416,-0.7349115610122681,-3.095897674560547,-1.439816951751709,0.2287501795245743,4.792393318901986,0.5500492344713892,0.8803170919418335,3.816161632537842,1.1380776166915894,0.5383637315992799,8.210052234785897,1.6877518083368028,0.282193501618751,1.119903966482466,0.6393060016614474,0.24135156895737273,0.941383481025696,0.5129338828276613,1.1096714735031128,10.907083511352539,2.971287488937378,0.11964113265275955,6.774679183959961,0.6203392744064331,0.3666246379875014,68.6143502744081,3.242621467313054,0.4615156576037407,1.9689942598342896,0.818943440914154,0.019111354461139336,0.16148659008155977,0.011202831902275128,0.18969297076305075,0.19676713653855504,0.057750062314083084,0.13616840844874137,0.14080443918438884,0.047883576287042214,0.408363401889801,0.5326744914054871,0.12476922571659088,-0.40653082728385925,-0.3497203588485718,-0.0887281745672226,0.035063544770646944,0.06341246386840985,0.003341463507865381,0.18024342693388462,0.13866640627384186,0.0987310977652669,WALKING_DOWNSTAIRS
-0.6417524637999358,0.4657420758847837,-0.68504857133936,0.544938692337836,2.240331968234698,0.45403706308077696,0.42337983952955294,1.884963596799246,0.36899193160654914,0.6365889310836792,4.726158142089844,0.23749089241027832,-1.3039227724075317,-2.6069822311401367,-1.3588407039642334,0.6978059521480523,5.050110885888477,0.6678060273506334,0.5526199638843536,3.914806842803955,0.6811429858207703,1.3664939951683794,10.089998909405299,1.8014536244528634,0.7544875225235917,1.8382646328871852,0.3853250697609398,0.6245480568281242,1.3775272807296441,0.312953135188745,2.6799614429473877,13.089936256408691,2.41375994682312,0.18783657252788544,6.285944938659668,0.9601200819015503,2.4162268525591766,105.06660853587671,3.3884078772482646,1.1617153584957123,1.6835010051727295,0.5482554733753204,-0.1143845154770783,-0.29938942227246507,-0.027254407348144532,0.28749836337986723,0.25410439722257494,0.08769664363340188,0.25156739532795486,0.20574783178863623,0.07159005613476081,0.16630806028842926,0.13729196786880493,0.09193521738052368,-0.6110179424285889,-0.6690501570701599,-0.182648703455925,0.09278715100752444,0.15189703354620823,0.008158836120728053,0.5647830963134766,0.3720551198348403,0.12637274526059628,WALKING_DOWNSTAIRS
-0.055026617315080434,-0.15286228391859266,-0.45597713302682946,0.592936555614129,1.8237807089147802,0.4186668959973297,0.45728065349437563,1.4683707594380953,0.3529926528655943,1.5913915634155273,3.3077526092529297,0.3355063199996948,-0.5927144289016724,-2.862786293029785,-1.105278730392456,0.3415804372639634,3.226351245602296,0.3767051908398488,0.5240880995988846,2.506298065185547,0.6743225753307343,1.484682349222047,9.880456055913653,2.3182605845587596,0.57500027016374,1.99694614266744,0.6422312018514383,0.49007997981139567,1.6365059893958418,0.5027216441777288,2.4526431560516357,12.486945152282715,3.524029493331909,0.5712863802909851,6.281159400939941,1.0271191596984863,2.5230989419695713,101.4687845589582,5.772062307527709,0.9369396269321442,3.2839996814727783,0.7796114683151245,-0.007123125118336507,0.10788316534100366,0.015975216536649635,0.18996745186003028,0.23036607738095757,0.09509661865254405,0.16697346957932618,0.19183038525539914,0.07763092123846316,0.26251932978630066,0.527634859085083,0.1615738570690155,-0.3260493278503418,-0.20983220636844635,-0.17012597620487213,0.034849527650280356,0.06281200234303047,0.008975597033999253,0.33005812391638756,0.34269540663808584,0.1296561500057578,WALKING_DOWNSTAIRS
0.9106198240209509,-0.5009164103755245,-0.5088176020869503,0.5317675329112721,1.993605413959201,0.6917983713708508,0.46639084488930194,1.7467154017528226,0.549564051529998,1.828101634979248,3.2749691009521484,0.8618490695953369,0.22732824087142944,-3.1747493743896484,-1.6939866542816162,1.1015319615118757,4.078177480211404,0.7197549689496399,0.8452766537666321,3.325242042541504,0.8242380619049072,0.8446877577475139,8.973127620560783,1.9765997060707636,0.545364509445911,1.9251851341577404,0.4720678958743973,0.39241222505058576,1.7129985750937953,0.37599058418857806,2.7840490341186523,12.20937728881836,3.0071799755096436,0.32243284583091736,6.421139717102051,1.1353943347930908,1.0002976259601597,84.09098788848198,4.121835635700193,0.3083750307559967,3.639633059501648,0.6206383407115936,-0.044664066798369664,-0.040611630879409076,-0.028432505604411875,0.1703484016617116,0.2328297765590886,0.0763567656615604,0.14259145242813617,0.19325080527199381,0.06782240540321384,0.1498146951198578,0.2984076738357544,0.08384125679731369,-0.3553708493709564,-0.4853324294090271,-0.15195272862911224,0.02997707902778692,0.05392294852764924,0.006430536049300273,0.2683225590735674,0.40591995418071747,0.13836097717285156,WALKING_DOWNSTAIRS
0.10024313904620984,-0.012152353922526041,-0.7412367264429728,0.5970085558861971,2.4173093460418897,0.5207503942043825,0.47131265812286466,2.206087041784217,0.3951784946300367,1.4777079820632935,3.1010875701904297,0.735344648361206,-0.5270830392837524,-2.990311622619629,-1.4428025484085083,0.3532671910308149,5.6271105069650496,0.8105691179488025,0.5591376721858978,5.128724813461304,0.6635491847991943,1.8318552928311485,9.097298111234393,2.0432996324130466,0.5127006533807091,1.7810515339164457,0.5023552730058373,0.4299389598320941,1.5175348714906343,0.3868254337991987,2.8803603649139404,11.84985637664795,3.2350962162017822,0.9966106414794922,6.285944938659668,1.1084750890731812,3.6091678467084627,85.81968661376118,4.418421321696177,0.7028916478157043,2.934946656227112,0.6004490554332733,0.013951727022816027,0.06901141259420131,0.052992559695017656,0.13447253088366254,0.379458365738314,0.10741154054017092,0.10685700564217582,0.31039044949492167,0.08489935977054208,0.17592918872833252,0.779464066028595,0.30543261766433716,-0.31673362851142883,-0.540921151638031,-0.098502017557621,0.017631695764810405,0.14360877456386795,0.013933406172770906,0.15932129230350256,0.6027712747454643,0.14015539269894361,WALKING_DOWNSTAIRS
0.6480701466401418,0.7154232131110297,-0.4818706689057527,0.7649161613087304,1.4504725363762963,0.44552178152588445,0.6389796491022461,1.06501251581765,0.36392240236489043,2.022418260574341,2.8569259643554688,0.39929842948913574,-0.4518156349658966,-2.916863441467285,-1.452751874923706,0.9834213993962999,2.5377798200925183,0.4233375305577496,1.5597948133945465,1.361724853515625,0.644886314868927,0.6335852544704851,9.513179234095983,1.8256168471915382,0.630157364509232,2.468914290181684,0.44671420235258963,0.46658820331949585,2.201958490877736,0.3332448046730489,2.347957134246826,13.314861297607422,2.344966173171997,-0.01734796352684498,5.960521221160889,0.6346961855888367,0.7843464964403212,96.37841913471752,3.5253035378122424,0.781854772940278,4.472185730934143,0.39900311827659607,-0.05471607317615833,0.18905734097851173,-0.02217113529331982,0.31227885470282135,0.3923732750304773,0.12973637827995785,0.2792885253747583,0.31739591841338843,0.10456742880134177,0.41370847821235657,0.599564254283905,0.21242839097976685,-0.584750771522522,-0.6101016402244568,-0.289702832698822,0.09702914307637792,0.18420100845893136,0.01672196109478071,0.5603161416947842,0.4604015005752444,0.1803961442783475,WALKING_DOWNSTAIRS
0.6473839404406371,0.5299589015819408,-0.5933314252782751,0.6559872172387484,2.1655878709536402,0.4833874454234619,0.5690067403928079,1.7820181251389824,0.3257656794026065,1.7071785926818848,3.925565719604492,0.6137616634368896,-0.46140632033348083,-3.15571928024292,-1.5174808502197266,0.8334874462921709,4.796932048379252,0.5770514017863986,1.022499144077301,3.3550965785980225,0.32143908739089966,1.6162876061030798,9.351428542818342,2.315931852374758,0.5586538375572602,2.3180380539233942,0.6468449537377282,0.457268713688364,1.9564788609134907,0.5422520594937461,2.445464849472046,12.923036575317383,3.4402806758880615,0.42412781715393066,5.285147190093994,1.0456634759902954,2.913333517637825,92.63061262446607,5.767005582085086,0.8693423867225647,3.67746901512146,0.8871389329433441,0.06598981017512935,-0.28190885821407263,-0.010188359501106399,0.24792510761987,0.23635991794302122,0.11862148639715292,0.1983258933475128,0.19191648614532267,0.10123221411806886,0.3927863538265228,0.23090706765651703,0.18448130786418915,-0.4043927788734436,-0.6582072973251343,-0.19028452038764954,0.06362626907140502,0.13334340047780696,0.013672321953141218,0.2816852331161499,0.36220491118729115,0.2044871412217617,WALKING_DOWNSTAIRS
-0.04523344393129702,-0.3303155369228787,-0.6139055799554896,0.837459911287091,2.1192409867310955,0.4729051030634162,0.7060437349625578,1.904210918724783,0.3676259157915993,1.7164349555969238,3.4294919967651367,0.08249139785766602,-0.838938295841217,-3.550103187561035,-1.6522674560546875,0.677409645129054,4.43395062637212,0.5922363629185944,1.2609306573867798,3.493511915206909,0.386802613735199,1.3905717805027962,9.60374322959355,2.0738935598305295,0.7464152975308579,2.2904106427098743,0.49568424931930827,0.6192405340926987,1.9164052751599523,0.42323049902915966,2.6422743797302246,13.852049827575684,2.8630123138427734,0.1417747437953949,6.593422889709473,1.1318050622940063,2.4709279661049357,97.2905084710512,4.53796226985039,1.3153046816587448,3.6755253076553345,0.7745266854763031,-0.022727459486174797,0.2458514446209717,0.019171351600172266,0.12048286632661254,0.24399474126077442,0.078869356927764,0.09452399548632569,0.19680301549818302,0.061920231037145966,0.22892175614833832,0.6591235995292664,0.19226983189582825,-0.3006984293460846,-0.20051652193069458,-0.12751811742782593,0.01451422559731937,0.11785017252216981,0.006365759917869356,0.12774719204753637,0.390381065197289,0.09010262647643685,WALKING_DOWNSTAIRS
0.9239612133414657,-0.20269240273369682,-0.3976432791462651,0.5504972483798486,2.246748162614503,0.6632463006103346,0.4675534898198027,1.8559612855008598,0.5608168698142096,1.585186243057251,3.625476837158203,0.4674348831176758,-0.19760441780090332,-3.998344898223877,-1.7635822296142578,1.1455275731045595,4.902003097589024,0.5817234010467003,0.9383935928344727,3.2424678802490234,0.9274502396583557,1.3819191729250764,9.726204463413783,2.435402078287942,0.806096204899776,1.9930182882032825,0.6116716866908312,0.6624685154838144,1.524723889876385,0.5000633025655942,2.5357937812805176,13.812568664550781,3.270390272140503,0.017946170642971992,5.983851432800293,1.0606186389923096,2.5362848673533978,98.42931366491747,6.291963311932032,1.2097213715314865,2.175224781036377,0.8264210224151611,0.03270310402980873,-0.07244207284280232,0.03924263749338154,0.27765896619584607,0.15815940631920652,0.09937779567928641,0.23804577291772086,0.13940427961702256,0.0794631271428257,0.3341432809829712,0.22311852872371674,0.1699732542037964,-0.5699372887611389,-0.31031954288482666,-0.15943582355976105,0.07541061946823954,0.02936888037474703,0.011063218504579737,0.4890739805996418,0.26870435290038586,0.10758864239323884,WALKING_DOWNSTAIRS
-0.2940280062180978,-0.3363209300571018,-0.5385067021405255,0.38545875855959133,1.9868156774799,0.4504012821664477,0.31965850099451093,1.6323636922326106,0.3710164709836858,0.5483018159866333,3.9304351806640625,0.2968330383300781,-0.8932597637176514,-2.750058174133301,-1.423867106437683,0.22952801726680583,3.9143469510788353,0.4853374011912529,0.6112942695617676,2.9614198207855225,0.6750149726867676,1.6236583356346403,9.90382889338902,2.5347255766391754,0.5642386794920059,1.7266066494610108,0.5013872831162998,0.48295644731545945,1.4383641651698527,0.40793351190430777,2.4233310222625732,12.855439186096191,3.4887354373931885,0.5018945336341858,7.3639116287231445,1.3854442834854126,2.9432614894737723,100.96052689570578,6.667244770551305,0.8838488459587097,2.698056936264038,0.707976222038269,-0.05851761757263115,0.18614482068057572,-0.0013853552767873875,0.15541828282193187,0.15960034287118327,0.07125566020982269,0.13298863678106232,0.11531834535262715,0.06062681792180374,0.23167064785957336,0.5940664410591125,0.15073099732398987,-0.3101668357849121,-0.09224065393209457,-0.12538009881973267,0.026716481250433355,0.05921243980206726,0.00489795371004,0.24167356453835964,0.17069866321980953,0.11591168120503426,WALKING_DOWNSTAIRS
0.9134980351836594,-0.03225646195588289,-0.5750943422317505,0.38500589375359934,2.054280740816691,0.5899940433482694,0.28615391090900644,1.750042475790644,0.4910732905069987,1.7686946392059326,4.0990447998046875,0.19392037391662598,0.3870922327041626,-3.422760009765625,-1.6228886842727661,0.9772182156121914,4.064810976165678,0.6659341413872449,0.415284663438797,3.2285854816436768,0.8448522090911865,0.9226681414459433,8.833467977387565,2.4346115802015578,0.4171229954993509,1.0077301798472114,0.6545693409205776,0.36116667357938625,0.8255879368100852,0.5387208264093009,1.7754744291305542,10.917253494262695,3.896113395690918,0.19381862878799438,6.780063152313232,1.4482558965682983,1.0190941071360073,79.00940804735735,6.340492389164969,0.6722336411476135,1.254587173461914,0.9662517309188843,-0.05849034804850817,-0.042329688756061454,0.05421429037232883,0.22395577782932927,0.1511303365306805,0.03181816476312411,0.1798779981077782,0.13074853780622384,0.026529004635189528,0.2483167201280594,0.22311852872371674,0.11010845750570297,-0.5789475440979004,-0.2557998299598694,-0.006108652334660292,0.051786018722863376,0.023816453362209025,0.003915427903436595,0.35529449582099915,0.21678080596029758,0.04600578872486949,WALKING_DOWNSTAIRS
0.4190279179149204,0.7333342234293619,-0.518797168025264,0.592363993493424,1.543774848777773,0.6967173829900679,0.524624098475578,1.2655077569278672,0.6067567322970419,1.2637006044387817,3.6709423065185547,0.5109093189239502,-0.3380275368690491,-1.2244701385498047,-1.6929869651794434,0.5134833819356097,2.8327516897968086,0.7365872758389508,1.1855089962482452,2.4132304191589355,1.362089991569519,1.5806089064904623,9.193609135491508,2.4520877301692963,0.3077142391839402,1.8722662736278046,0.535585335999563,0.2298818802346989,1.432958977563041,0.4607068662132536,2.162513494491577,12.751352310180664,3.3720853328704834,0.9308080077171326,5.745167255401611,1.5026925802230835,2.5896308520950773,87.90263775700832,6.289341186722514,0.31660035252571106,2.0416760444641113,0.9203394055366516,-0.20825596433132887,-0.020703969564887563,-0.012370021539806788,0.11807306959542706,0.11117024564287413,0.09177489380537214,0.1068125960550138,0.08377892228332826,0.08116871947529535,-0.048105638474226,0.14187344908714294,0.18280142545700073,-0.4046982228755951,-0.2967278063297272,-0.1440114825963974,0.05681389466598376,0.012346091317887298,0.00827484031113307,0.20975585654377937,0.10758864134550095,0.15550338849425316,WALKING_DOWNSTAIRS
0.05295049261163782,-0.3960938983493381,-0.2621727298807215,0.3874480967172958,1.446298259222389,0.5532583175157422,0.32220950996597775,1.1033171116079323,0.4417175792045228,0.8756717443466187,2.9223928451538086,0.9543185234069824,-0.6243562698364258,-3.040285110473633,-1.325941562652588,0.14735992944174955,2.171195747434484,0.3634924630119651,0.5761341452598572,1.4642834663391113,0.7027400732040405,0.8961548017604011,9.023547768592834,2.4288218234266554,0.355888887525011,2.4510423557838243,0.567927790138331,0.2505260870164755,2.1217347298349654,0.4384282970306825,1.8532410860061646,13.344772338867188,3.7746777534484863,0.4211367964744568,4.768895626068115,1.46500563621521,0.9252268682583068,87.21746551085711,6.210198068521726,0.28654053807258606,3.7781171798706055,0.6499504446983337,0.009337511695256191,0.07344563688301216,0.09893289933513318,0.1667571506844394,0.19358201133514175,0.11833358388808757,0.13346626436128756,0.158749385758562,0.09133682044565068,0.35185837745666504,0.4150829315185547,0.34895676374435425,-0.28099802136421204,-0.2076941877603531,-0.12034045159816742,0.02690199545389499,0.04152989972140455,0.023290454322518972,0.21910972520709038,0.27019332721829414,0.11770609626546502,WALKING_DOWNSTAIRS
-0.28522615962558323,0.8134359077171043,-0.32459108917801466,0.4138238963814011,1.8476678271995615,0.5989746194642175,0.37859052787592373,1.345179014899276,0.5197065573170354,0.348736047744751,4.072381973266602,0.6519370079040527,-1.0524065494537354,-3.504650115966797,-1.3370290994644165,0.2462615787134031,3.9491145089775137,0.4508421701300628,0.7452459335327148,1.7687840461730957,0.8768652677536011,1.7632539016859872,9.441992810794286,2.590016865304538,0.6157796748687699,2.373997929733915,0.8717291180211458,0.5220626166888646,1.9858352249982414,0.7050433248585585,2.9072794914245605,12.803396224975586,3.965505361557007,0.8261220455169678,5.711069583892822,0.7752745151519775,3.4747066223644345,94.58581347481542,7.44095931579623,1.1294122636318207,4.146163582801819,1.1377869844436646,0.06403722167513999,-0.1830032263616366,-0.023103796465355635,0.1503489480454946,0.33823493969995067,0.10357830032111767,0.11685524848456096,0.27443666456799426,0.08438355419980788,0.3851505517959595,0.3966042697429657,0.17577648162841797,-0.23380866646766663,-0.6621779203414917,-0.2122756689786911,0.02589825743188689,0.14380723834853232,0.010879090269330953,0.15050192252965644,0.5765804159455001,0.1358411591500044,WALKING_DOWNSTAIRS
