tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-min(),tBodyAccMag-max(),tBodyAccMag-energy(),tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-min(),tBodyGyroMag-max(),tBodyGyroMag-energy(),tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-min(),tGravityAccMag-max(),tGravityAccMag-energy()
-0.16585246621194027,-0.4663011423067164,0.40815524199,1.1982116476372067,1.2834741711729767,1.6341030086556472,0.9527892331592337,0.9911820398033414,1.3870279427564178,-1.521107078,-4.365169525,-2.957413673,2.901797295,1.164135933,2.854855537,1.4417896684173737,1.8401560474433922,2.7970282303882583,81.21590896186352,0.36939929471238936,0.31037598907412967,80.5809265883291,81.82993132436714,6596.158287686325,-0.0004854873759403013,0.11905367580720896,0.3037415228522388,0.5004316081896136,0.3474745967688191,0.7014383582410114,0.3999267635886277,0.29101911829885496,0.6025715641779906,-1.139230132,-0.5778614879,-0.840525806,1.041647315,0.7264500856,1.715717196,0.24669424219599279,0.13311030453480688,0.5769311641550718,81.08252048860132,0.3718054030159014,0.31938343333302716,80.45494053263556,81.71605671268053,6574.511304769666,-1.0156014242632834,2.539758022385224,9.890553808537314,1.1637168782479448,1.2253208702373624,1.7415441257268585,0.8353392340862376,1.0013994684585519,1.4520995683479616,-2.711068153,-0.7142575383,5.931209087,2.044667006,4.339982033,13.20598793,2.365470733554616,7.929372924398318,100.8107622837861,81.08752663862282,0.3891910407728012,0.33099325217420217,80.43994635499483,81.67514923941827,6575.336185294296
-0.0050916148922388015,-0.18753440521373135,-0.1372741941258209,1.0799798377827805,1.1188868862878303,1.8379221047066083,0.9507970257312898,0.91167644964998,1.5734285684878013,-1.470256567,-2.809503555,-2.412653923,2.208158731,1.824062824,4.232561111,1.1489740693353925,1.268391825441164,3.346384588790283,82.48771041334581,0.37452828047540665,0.3199592011739258,81.85010656485017,83.10347882790155,6804.360547065397,0.06643419921432837,-0.04745690454074627,-0.01465577757397015,0.42529678352711603,0.3396314543972769,0.3913947538694701,0.32784297380196475,0.2500341794374293,0.31509655619931115,-0.9475768209,-0.990183413,-0.7606575489,1.113727212,0.8125795722,0.7258392572,0.18259119490258785,0.11588004790585266,0.15111822945110134,82.35936750957342,0.37198499878331825,0.31981774498719,81.73607098480302,82.98743940420951,6783.20172415004,-0.8091044011713433,2.5232939809132833,9.39349854147761,1.1404225777407855,1.2710900973129708,1.773983642482644,0.9790138659809046,0.8963466232301048,1.516700138077077,-2.437688112,-0.6909275651,6.926623344,1.396211982,5.024329185,13.5092783,1.9358021899677025,7.958568071458705,91.33786239516795,82.36154455682147,0.3771816875322039,0.3208102756295832,81.6829708050728,82.98130663132252,6783.5641644371835
-0.012704509416865666,0.02796860236943432,0.0584881341328358,0.9043288928190517,0.9400579260129978,1.8649305040260822,0.6904867098531076,0.7337704197138097,1.5984613830950278,-2.349214554,-2.47785759,-2.523602962,1.938017607,1.545022845,3.964176178,0.8057660204037607,0.8713014618401512,3.4294767095940495,83.76046289843205,0.37080158747783654,0.31904861286412806,83.12231476424589,84.39056832035595,7015.950586630365,-0.11614531373791045,0.08607703939771645,0.019752249332686562,0.41508839046776685,0.24155260441540394,0.42053834660872824,0.3163059371018222,0.20372518086858632,0.3728657791658276,-1.073564053,-0.4136963189,-0.7719582319,0.9808679819,0.4804313779,0.8029587269,0.18321648831333734,0.06488605680387999,0.17460306275541088,83.63641990633856,0.37134912204312237,0.3190401852427231,83.0067646346196,84.2642494868292,6995.186576708325,-1.2484641362216413,1.5688523835826869,9.500523709492537,0.9788620498301083,1.146262052278997,1.981788837175894,0.8082985767370462,0.8233223546350812,1.6974997967226553,-3.663411379,-1.666600943,7.059424877,0.6681957245,3.5766716,13.66541004,2.502532553632272,3.7556037970650267,94.12881854090192,83.6163130676938,0.36620816224281383,0.3131461164449019,82.98299011488236,84.23460489995857,6991.819917834491
-0.18383540891928057,-0.08046889305298506,-0.21444341318253723,0.6955742413105857,1.5567797429079087,2.347853939775473,0.5823989168276174,1.24292383976957,1.9978465543153303,-1.274268389,-2.873364449,-3.664177418,1.26774168,3.940445423,4.587515831,0.5103977361029159,2.3938658260816394,5.476129202625555,85.04489758103723,0.37285497584720556,0.3255882489078532,84.42524765135963,85.66109556853142,7232.771550464318,0.048671760878641786,-0.06764677610979103,0.17820101169910446,0.42205458947260704,0.27145232177041634,0.2946035824523015,0.3458069736349882,0.20990291854197193,0.24487538534408554,-0.67880404,-0.8507575393,-0.2365505993,0.8477032781,0.3735330999,0.8309049606,0.1778403589437858,0.07716265284999259,0.11725147926291546,84.91381404540567,0.37199535990718446,0.3198942193075611,84.28360377193572,85.54348171072947,7210.492130904215,-0.6781509462270149,2.148719017077612,9.371409586761192,0.7223202998594073,1.4027794174658015,2.3480904926268296,0.5986488935883135,1.0426944528283357,2.0015609974974375,-2.127219439,-0.3601198196,5.846263885,0.7585247755,5.953940868,14.12901974,0.9738480585383413,6.555413507012707,93.25455512736585,84.90057117571803,0.37624251782055307,0.33057373371196996,84.2485474869449,85.52744248179441,7208.246431582962
-0.7574864536714926,-0.05274772820373133,0.1165790913802985,0.8000135603561641,1.1730006127896861,1.6231023135984168,0.6887657963662462,0.9464039715842326,1.29873668699141,-2.164488792,-3.107017279,-2.522382736,0.5574064851,1.752484083,4.770833015,1.2042548616114446,1.3581764852475,2.608731489725611,86.32004912753105,0.37202488106959475,0.32005386498041577,85.68484122249096,86.9399910900538,7451.287218182371,-0.09624490982432836,0.16231442479040747,0.9212351613567162,0.3326753108354271,0.321819273117998,0.5515229340662694,0.2800080123566719,0.21964272541427413,0.47093948834662497,-0.7951704264,-0.4416425824,-0.2562504113,0.5045598149,1.292247415,1.818186879,0.11828411133878818,0.12836783130568227,1.1483118059359114,86.19112770399627,0.3711135563750447,0.31869223615630404,85.56150983181192,86.81934712058234,7429.046164557247,-1.191554247438806,2.3405109132074626,9.445533410731343,0.46227403547237883,1.2208287912798825,1.7196061377412903,0.37853211855495655,0.9478037648105593,1.3671994002543997,-2.227119684,-0.6921239495,6.851249218,-0.55154562,4.633102894,14.20200062,1.6303092967617965,6.946169153989222,92.1310116781853,86.18342300126588,0.36378960799711263,0.3148030728994252,85.53837009938049,86.78279499336216,7427.712767827159
-0.8623079126246118,-0.4529364963074627,0.16511907146328358,0.8783982697872846,0.7919116701873877,1.3867775766596995,0.7492834298071219,0.614398547336155,1.1560927051159722,-2.370719433,-2.749968529,-2.908218861,0.8801085353,0.867941618,2.520433426,1.5036422845945598,0.8229155019710497,1.9217125929896408,87.59584731367013,0.37669554937837413,0.32505506478806545,86.95839944250406,88.22952981831583,7673.172248233195,0.05152086521153582,0.201094107081,0.9762934706531642,0.4199010004181821,0.32959036196510166,0.7665743236322954,0.3360124630717365,0.27136620535304473,0.6472277825300967,-0.8860339522,-0.5891621709,-0.2951919436,0.9625425935,0.9049702287,2.394368649,0.17633965492594456,0.14744730620447966,1.5320144450348148,87.46892907330152,0.3709172040544439,0.3186555063105956,86.83841189576654,88.09862286311045,7650.949079376067,-1.116224973654179,1.8477501495656714,9.65814645974627,0.6479398495573971,0.7634717659312602,1.4453600640642124,0.5442173666402851,0.5780647002318555,1.2488359612653148,-2.438286304,-0.3954139352,6.51146841,0.3092723191,3.434298754,11.96231842,1.6595181800262058,3.988369914722902,95.3376786674057,87.44329246167442,0.3733247913544879,0.3240601500137401,86.80595073958695,88.05904461908628,7646.466687767621
-0.10134034022699999,-0.2722507288116418,0.2676802535541791,0.8125673133947146,1.0879452076610785,1.5224302331998671,0.5946752629402389,0.8794551483997772,1.3113360397677742,-2.620925426,-2.218500137,-2.468947411,1.426828146,3.491592407,3.288276672,0.6606807923279998,1.2400791927951667,2.3548525955671,88.87065533781804,0.3736681781177029,0.3234429609969707,88.23336775575045,89.51002444633683,7898.130924081968,0.049321359573283596,0.41218058654229855,0.622405489616373,0.3937298678287504,0.5761594914441702,0.4304074547475545,0.3210650722986678,0.47840492074811497,0.3355791909992327,-1.032637239,-0.6016845703,-0.07788302749,0.6003101468,1.74519062,1.737249613,0.15514202609447636,0.49689797222622667,0.5698742366202644,88.7481254215558,0.372801065060149,0.320238101261524,88.11859997024865,89.37488471345436,7876.366672136485,-0.3514145756266717,2.602935672685075,9.643432318582091,0.9147980871223657,1.2654625324453992,1.3555930050235374,0.7007260386065622,0.995469117466652,1.1457886599861886,-2.813361168,0.6340979934,7.040282249,2.224726915,7.122834682,12.42891884,0.9478573629685573,8.352768112965252,94.80599192915918,88.74073386509123,0.3871434287191372,0.3415081117905836,88.08271836728363,89.40131904656411,7875.0654899339115
-0.1849691293931343,-0.028903364276716425,0.21398705864402986,0.6576066190996771,0.7255706182982411,1.7198502202587103,0.5059969851920427,0.610400782505529,1.5418413609409893,-1.595897675,-1.52640152,-2.078427792,1.791014791,1.025747776,3.162406921,0.46020561945419614,0.5194306232887165,2.9595277073593573,90.14279132917798,0.3705349229761617,0.31965535091758124,89.52703056416827,90.77340318089949,8125.85807554891,-0.17748987540273134,-0.11842915087744776,0.054178508340014926,0.36551371373727004,0.6593298033846495,0.5968343271837903,0.28436477553454126,0.4812418396606407,0.5253678995952088,-1.391357303,-1.63371098,-1.285528064,0.5192201734,1.977007151,0.9277243018,0.16310889684630883,0.44225295804116344,0.35382993958572856,90.02521507103774,0.3685420739426906,0.3168527115915586,89.39293970445101,90.65113980196315,8104.673144634027,-1.1980898650868956,1.3581143528256718,9.417774955044777,1.093399792273995,1.0252620103761514,1.603768828902824,0.8234174930967377,0.7568736824390109,1.3215464758173316,-4.446462631,-0.7896314859,6.69451952,0.08733802289,3.899104595,12.89791203,2.613098802124799,2.879947797362379,91.22817038943555,89.9963724743986,0.35014013587274406,0.30417269886635206,89.40337435077882,90.6174432670851,8099.467826842829
0.06090495436737313,-0.0724595486176567,-0.0013906564177611756,0.7517001854661288,0.6457279114987479,1.7359851223199338,0.5795170975363974,0.5209991485905079,1.5220315746352104,-1.817621946,-1.377819061,-2.631604671,1.521386862,1.338591337,3.30315876,0.5603289529107849,0.41599157059547603,2.968666512499396,91.42008078069756,0.3709531361714925,0.3198476454806786,90.78976445814403,92.05415842412988,8357.766722354187,0.000720250588835822,0.09114615981841791,0.2117155573523433,0.4741350586328985,0.20493404557754807,0.2766980606490125,0.3747258103193905,0.16990317070314545,0.23986096792754244,-1.213142633,-0.3822376728,-0.3578037918,0.9655967951,0.5401417017,0.6949914694,0.22144928820028772,0.04967875021721945,0.12024258030884953,91.30070935738544,0.3718690218468432,0.3200582091036202,90.6705428656033,91.93114666596236,8335.955751752535,-0.8614429307338808,0.8374611405383581,9.96501706280597,0.8025147232317134,0.8339314285910162,1.8659053249272248,0.6490884519626287,0.65941533078405,1.690968985248385,-2.501097918,-1.425524116,7.046264648,0.8835497499,2.237887383,13.05105305,1.3765014176314143,1.386403063718708,102.73120352447765,91.2582734298302,0.37525660636073754,0.3235790882817318,90.63425893638104,91.90250663431709,8328.21118516023
-0.2375995863460448,-0.3731860402674627,-0.11208300082955222,0.6347998612030996,0.8790854619992223,1.8745136981295318,0.5279120349803698,0.6869023725066784,1.6280390373698017,-1.408556342,-2.284971952,-2.241413593,1.231462002,1.181422949,4.074052811,0.4534099367110551,0.9005248723951872,3.4739194034834164,92.69940939793068,0.3759093156701271,0.3219725079676165,92.0720758274565,93.33219428120526,8593.319701466922,0.029956588706865676,-0.005096473315238803,0.5949903019545821,0.2878028307974384,0.2882757211765397,0.4751714579951861,0.23632304658099798,0.24373628937202493,0.41179433082573536,-0.5781669021,-0.5517477989,-0.340547353,0.6377245188,0.5299099684,1.294690728,0.08249159095906056,0.08188852379712412,0.5764314050402417,92.57749840638951,0.37161232171841424,0.3192673457377649,91.94951682615964,93.20628598125792,8570.729245772593,-1.2155628241895522,1.1356532749925372,9.824054817955224,0.4676142508829758,0.6725984447595285,1.812215709267736,0.39294981939536644,0.49277408860280686,1.5952522784865226,-2.084148407,-0.5545366406,7.484749317,-0.2315055877,2.806781054,13.73121262,1.692992439006962,1.735344959224168,99.74716204046547,92.5390434707133,0.3757720255464045,0.3219984173828992,91.92077233772166,93.16205479462606,8563.613663558179
0.39031464931970145,0.06990453381053734,-0.03826290811988508,0.5418762685606159,1.0789971850553624,0.5828021518817793,0.40395948102591217,0.8208959575664005,0.44820708616069993,-1.341771007,-1.801307917,-1.414040565,1.427220345,2.656371117,1.069973946,0.4415928802246909,1.1517449285276886,0.336052870790181,93.97799560941084,0.3695141395861303,0.3165220137337664,93.35246900831444,94.60461134949755,8831.998161540912,-0.03891871903074629,0.07076027452865671,0.3039193062525373,0.6150011484254659,0.49052394446715375,1.3089707765694167,0.5327749509587346,0.3998915192266964,1.1748029768932504,-1.473363638,-0.8758022785,-1.632794738,0.8600729704,1.369214177,2.001135588,0.37409590891885053,0.24202950669481277,1.780198237224083,93.85728182866636,0.37098257208342084,0.3186058582995719,93.22513244566827,94.48423902223392,8809.324926184212,-0.8899068147485075,0.9212456510574926,9.405275145656717,0.5690974696645495,1.0023188343896576,0.8395427659232213,0.4184502573614391,0.868102630181277,0.658988621335264,-2.605185747,-1.164706469,7.42672348,0.4127618968,3.156133175,10.75394344,1.1109721595117616,1.838341923039626,89.15351273989192,93.81362257628682,0.3762506015627899,0.3254983193575398,93.18127439704611,94.43884234363956,8801.135232497958
-0.1951306702449254,0.29089266596988955,-0.1035341362474627,0.9274357675396733,0.7189301964825051,0.7983271670109792,0.7601083105918689,0.5606383492374288,0.6169643089939228,-3.13980341,-2.03124404,-1.609245777,1.33708024,1.242380381,2.24915123,0.8853752141744964,0.5937648328068404,0.6385332506340783,95.2546529896223,0.373699423446988,0.3237063661771516,94.62554076086687,95.88477473462798,9073.586483085297,0.024085160149014923,-0.11964856728322387,-0.6299316762895523,0.25121139011330557,0.28793058528144244,0.6003833098223789,0.2121082397371192,0.24171643829213452,0.5306490956536424,-0.3733803928,-0.8138012886,-1.436254621,0.6239804626,0.434006989,0.6795675755,0.06274535951396369,0.09598242813164341,0.7518940337343999,95.13221951724289,0.37120527926025865,0.31920580932950127,94.50331960349003,95.76186543181355,9050.27492701893,-0.7953992412933136,1.958516416646418,9.422257039149255,1.0414974714350533,0.6353569171115853,0.7478422973137817,0.8561502336240979,0.4400757489893518,0.5533853812693251,-4.07736969,-0.4378865361,7.980063438,0.7800601721,2.714657307,11.89352512,1.7011871303390862,4.2334399154678755,89.32984852834993,95.10646939678666,0.3825908021126832,0.32904313909509675,94.45576746712848,95.76055642843836,9045.384712131514
-0.745815801989403,-0.386047502065791,0.11854848574679104,0.9337960539713821,0.9798298655553087,1.1673854356250055,0.7619502576841166,0.7701328918345628,0.9823920147282468,-2.997673512,-3.190255165,-1.654280663,1.068094611,1.649823904,2.94738102,1.4152017276198816,1.0947698875624736,1.3565023681059811,96.53728077404523,0.3727306340971872,0.3248484180336327,95.89898554855257,97.15671010692408,9319.583433818325,-0.15020232561210445,0.36819046592905974,1.3269129524208954,0.4764315977678429,0.45255445752142304,0.7682887278513968,0.368594135891014,0.37356759399573936,0.7139345694518155,-1.34355855,-0.4888305068,0.3851391971,0.8477032781,1.543916464,2.541429996,0.24615993929401445,0.3373129571635302,2.3421555889243106,96.41178912695632,0.37373929874894696,0.32149858520570984,95.78059132111882,97.0383380347788,9295.370678932131,-2.0871217017447767,1.804241845971194,9.478175853910448,0.7389140653999241,0.926623354900097,1.0204381509241638,0.5457581330643797,0.7603536494672308,0.8481130413392738,-3.927220106,-0.5688936114,7.781459332,-0.1441675574,3.351148129,11.88993549,4.8939218298197655,4.101104094900654,90.8615698357236,96.39934900847304,0.3747807350449144,0.32619663445783315,95.77978440617669,97.01743391742312,9292.9728534299
-0.1267800268829851,0.2719908080880598,0.25287855915985075,1.1023168206948672,0.9354121827569464,1.5639656866250808,0.8662323683425796,0.8087016027139676,1.2583293779219114,-3.280320883,-1.633495331,-2.144165516,2.836256027,1.932049513,4.196180344,1.2130396920870687,0.9359153102651058,2.473428941057144,97.81265199979421,0.3727438222087498,0.31997664507226725,97.17784091453302,98.45200199341868,9567.451755488992,-0.1186867086063433,0.174784370401791,0.7824543221259701,0.48637732823540125,0.4362507394877963,0.5611201135234241,0.38039924246501444,0.3291342748699845,0.3683824071464646,-1.441446781,-0.6274928451,-0.1178935245,0.9098569751,1.292705536,2.337712526,0.24711865058805887,0.218023765814972,0.9223912079872781,97.68854156626084,0.37084695642941967,0.31914141624349135,97.05809928464099,98.32153172108008,9543.186628159436,-2.120603344901492,2.6292835207014926,9.328927944044775,1.2031636242211003,0.759702073028452,1.2775872792583722,0.8278960980016038,0.5910285296253063,1.0595619862000443,-5.328815937,1.252642632,6.939185619,1.565504193,4.57866621,12.55035496,5.9229552425092535,7.481664934089243,88.6367642106139,97.6986563310699,0.3850114901951572,0.3371315668450125,97.0369238532309,98.3578399903315,9545.173470298596
-0.19234485369641785,-0.24992693359432835,0.040815673689850764,0.5625592628240901,0.7855629164728772,1.554733630216872,0.41047733537900644,0.6477060873546714,1.3443153228189353,-1.906689048,-1.439544439,-2.062887192,0.7519335747,1.19885993,3.137789726,0.34874599045224447,0.6703619843547682,2.3827850180426964,99.08420538881593,0.3701784778558145,0.3179825000362663,98.46075487565238,99.71306139155072,9817.814744383222,0.09957038273655225,-0.09830766272802983,-0.08673575309761193,0.3019108918554459,0.2616067230540935,0.43165724829135255,0.22299394941043707,0.19331546831650884,0.36150190014805084,-0.7124006152,-0.9585720897,-1.122889996,0.9509364963,0.5021164417,0.4651601911,0.09970399719267291,0.07708101025416268,0.1910700562409699,98.96444011837133,0.37091996055575,0.31903485242348156,98.34027158442831,99.59298168559168,9794.095936102874,-1.3054901014701492,2.9130651364029854,9.424542711626867,0.601466964097669,0.9292001489362356,1.8127515590771506,0.47547048905390965,0.7467186941167299,1.5319326012261085,-2.921636343,1.333400369,7.190432072,-0.4169493318,4.945964336,13.39502144,2.060667473506051,9.336474645757677,92.05902774396293,98.9650476992246,0.3766354291849893,0.32617603958781766,98.3727424227475,99.65194746103776,9794.220403128762
0.039208168411805966,0.007245554851641795,-0.06630942357253733,0.5513162973705962,0.8208613725760369,1.6988279150763175,0.42710414206479214,0.730167889404598,1.4362596771721898,-1.685583115,-1.154699087,-1.881223679,0.6984235048,1.423638105,3.438598633,0.3009503781308647,0.6638089747392782,2.8473383547710616,100.36124922637262,0.3715373455049745,0.3192096467102212,99.7324453311594,100.99341554580717,10072.51632597869,-0.04215757856397015,0.0348137358506388,0.006883428739905968,0.18488566287648317,0.19627436731715006,0.28148722584373304,0.14252274919573354,0.14774345971601088,0.24488178117861695,-0.50532341,-0.4434750974,-0.4621059597,0.4017847776,0.4581354558,0.4311054647,0.035449780090978135,0.039160643958196524,0.07809982709377336,100.24130281892106,0.371356320632769,0.31926630376884957,99.61189627623737,100.87022163131913,10048.454638060204,-0.8177114176998357,3.3293002221791044,9.079985155820895,0.6399333201552813,0.7431814484288221,1.6788486433480503,0.49949012848373403,0.6394203956872355,1.4365358106656265,-2.684746981,2.074577332,7.185048103,0.009571290575,4.731806755,12.60838032,1.0720544578630555,11.628315072522108,85.22259554395653,100.24822587995867,0.36945616202057685,0.3225216798334554,99.67231171662952,100.90486658771161,10049.841252653443
-0.05881822553776119,-0.0515518490913433,0.05008511046402986,0.6253560005855884,0.7029463083462828,1.7150646081072765,0.5039449954322165,0.5962147824259212,1.4741638168157363,-1.897108197,-1.233448863,-2.144597054,0.6607303619,1.502370596,3.820214272,0.3886928435496581,0.4894159785113939,2.900052940063671,101.63814850778448,0.37099730470959047,0.3192125965017813,101.00642572949019,102.27491689325475,10330.448816777118,-0.0379705389523791,0.08225924610432837,0.09514629794755222,0.31811936911425703,0.22658734785090184,0.3174136420549318,0.22889531282355555,0.1809672777993183,0.27933675011904835,-0.8980981708,-0.3955236077,-0.4588989913,0.7600467205,0.5960342288,0.5793886185,0.10113124807270867,0.05734211386223409,0.10830048563596081,101.51909422937706,0.37164202200756447,0.3197196754608774,100.889246133694,102.14768493972636,10306.26254948607,-1.4587378960074624,3.209248372,9.26824139838806,0.7204802050831455,0.8464202211129659,1.7819041790742602,0.573506120739363,0.6699199874029851,1.5304550117950546,-3.534198999,1.426122308,6.985845566,-0.4169493318,4.795814991,13.00259781,2.6392603374646817,11.005009360748662,89.0280903385637,101.52945834625477,0.3702441236378569,0.3250457771097535,100.93439143317778,102.1697849398685,10308.365946814207
0.15814533340038806,0.3053241612126866,-0.37766541297053724,0.5870144289453253,0.7922270207725397,1.5451685679377947,0.47465256455776883,0.5928379031949433,1.2658549755442148,-1.257764578,-1.203825116,-3.073632717,0.9547901154,1.774942398,2.422894478,0.36445281253811707,0.7114789786617359,2.4945420540144116,102.91643161947457,0.373394580768474,0.3207885601951563,102.29049184265617,103.5486173585677,10591.929239850977,-0.18797228848970152,0.13979968914899998,0.3204349742264238,0.398136927837793,0.20460664000457623,0.20385553068656667,0.2575643796304255,0.16229935604602988,0.15946780781514278,-1.555369854,-0.4078932703,-0.09712471068,0.3240544796,0.415986985,0.8157865405,0.19148072867790117,0.060782996233045235,0.1436153952125503,102.79692467380397,0.3717338399545416,0.32001858187248583,102.16669160102772,103.4256945554515,10567.34384596117,-1.923365133955224,2.520177955104477,8.994057812029851,0.6063115595363918,0.6010154779466678,1.5778975664420072,0.4910179723916238,0.5038720045003341,1.35567737937358,-3.433700562,1.543370605,6.287141323,-1.174875975,3.818346739,11.68534946,4.061460373992385,6.707125192741996,83.34567604840561,102.79203109359058,0.367247737476244,0.3201987195976387,102.18902760505952,103.426680005575,10566.334514247856
-0.5745113429986568,0.22288449485522388,-0.05076777758492533,1.1722801818230875,1.0953521398925403,1.9157642587989616,0.8864295123980975,0.9912457431064824,1.6048023294265048,-4.024717331,-1.9573946,-2.456705093,0.8132865429,2.098490953,4.87660408,1.683793050844289,1.2315664007966154,3.617951664095261,104.20258583472013,0.370620283298593,0.3226812185488701,103.57603528759172,104.82820541979098,10858.314203896392,-0.1802911109871642,0.2006519256089552,0.6900249146627314,0.48620357741280185,0.3677372283351521,0.44719397137457184,0.38263974261601247,0.2629992027852083,0.3779561975911762,-1.461757541,-0.8417475224,-0.1044548824,0.7986828089,1.148545504,1.602710485,0.2653705359468728,0.1734734961586251,0.6731320182318505,104.07518568756754,0.3723737897506376,0.320364403596376,103.44436468865801,104.70331474378783,10831.780868555303,-2.8871012036567167,2.904975964949254,8.925871308298508,1.1894821903438726,1.0573051760288825,1.8034037599442398,0.882355593667632,0.8798940156649588,1.4641009503386058,-6.66939497,0.8261220455,6.667600155,-1.596610904,5.285745144,14.10868073,9.72910381023945,9.540094603604382,82.87490246321916,104.1095596419457,0.37954631813181133,0.33729726184546416,103.45371121732005,104.72184676833507,10838.942314166748
-0.6468292367913433,-0.06086292373880593,-0.12636376850208955,1.3118438774695134,0.9717302844276877,1.580391550046858,1.0306488725703808,0.8379054777486745,1.3088935287796568,-4.120248318,-2.190710783,-2.111395359,1.368954539,2.08854866,4.295719147,2.1136368329767334,0.9338706121200413,2.476327082532254,105.48041699042564,0.37296495582033024,0.3224560659286639,104.85886606799077,106.14863109675295,11126.255395170281,-0.20639343669829852,0.24329271441811492,0.9999866003895523,0.45195194977556524,0.3850219649758103,0.516407459025599,0.3299743413572047,0.30296758622448716,0.43349356333441746,-0.9602518678,-0.5494571328,0.1084253863,1.102121115,1.26384294,2.024653196,0.2438101504702198,0.2052206925294278,1.2626696159834332,105.35259426252068,0.3715268699546963,0.31974714293915346,104.72193825243869,105.98053134252086,11099.305089876092,-3.1450082188208954,2.5810877867477613,8.988245401671643,1.2341868063432526,1.0129475574136342,1.642108438435908,0.9122605590536867,0.8338717798905324,1.4094804534782803,-7.086942673,0.2961117923,6.868597507,-1.180259824,4.113262177,13.02054405,11.391559186224356,7.672762547504968,83.44482895524514,105.38485074600169,0.3789385380793498,0.3341698049609503,104.74116967018121,105.99933358250696,11106.108217972467
-0.38393996638016425,-0.16692486270132836,0.20576612984985074,0.9772364173602072,1.2006105347062008,1.7568746132418567,0.738814276779574,0.8807024816167606,1.4632561189090934,-3.583425522,-3.502788544,-2.232326984,1.349550724,2.334639549,4.476895332,1.0881473159540143,1.4478151530585384,3.0828793246582467,106.75524042132704,0.3698086945253714,0.3211906798872129,106.12291842156709,107.37623468568368,11396.816074714683,-0.05218185718950747,-0.06355774590083582,0.12307432571147461,0.5196604418938077,0.33093188036557153,0.2394257951894682,0.40796595332379826,0.22583576947760925,0.18742315189880185,-0.9689564705,-1.155570269,-0.2527380586,0.9970554113,0.8768712282,0.7782194018,0.26873936922529323,0.11192093069371661,0.07161640834394915,106.62963193779845,0.3706384965278746,0.3186914914116822,105.99966117846445,107.25721135885694,11370.013729743756,-2.241485543638806,2.4831517003738806,9.51798782774627,1.1877693847449222,1.2748472426228221,1.8491657141145244,0.9133018681393629,0.9103261682250835,1.510780422003119,-5.816353798,-1.53918314,7.085746288,0.1447657645,5.062016487,13.81256866,6.413996895300914,7.76702061294311,93.96047009994615,106.63833050433448,0.35641875222809005,0.31255147185759535,106.02236457233352,107.2406456834849,11371.858671043885
